,Datetime,Tweet Id,Text,Username
126,2019-01-11 23:58:55+00:00,1083875935374528513,"Dólar acumula baixa de 5,12% e real é moeda que mais se valoriza no mundo https://t.co/Ty4mDK23xJ",ligeiros2
127,2019-01-11 23:58:46+00:00,1083875900381454338,"@BolsonaroSP @jairbolsonaro Tudo oque acontece em um país, se refere à política. Inclusive a invasão de território indígena, feminicídios, aumento da violência a classe LGBTQI+, alta do dólar, queda do dólar, diminuição de diferenças sociais. Deixa de ser tosco e para de usar rede social no trabalho.",inesdlx
128,2019-01-11 23:58:36+00:00,1083875856366358528,Não como dólar!!!!!😡,aarthas_
129,2019-01-11 23:58:35+00:00,1083875853279338497,"Maduro usurpó el poder, y el dólar negro explotó en Venezuela https://t.co/8qfRZw9NV9 https://t.co/8qfRZw9NV9",TelevenFanClub
130,2019-01-11 23:58:35+00:00,1083875852083970048,Es la corrupción heredada por los regímenes prianistas la que tiene al peso mexicano a una distancia abismal del dólar. https://t.co/wjKGzAl9Wp,RubIvanovich
131,2019-01-11 23:58:25+00:00,1083875811973836800,@luisoliveros13 Todos lo sabemos o acaso el Sr luis oliveros cree que somos ignorantes como el presidente cree q si lo somos en cierto caso si hay mucha ignorancia pero la mayoria de los venezolanos no lo somos sabemos de los presidentes sabemos lo del dolar pero como hacemos con las represalias,sandromata1
132,2019-01-12 23:59:49+00:00,1084238550323875840,"@Ro_Moller @CarlosBolsonaro Dolar caindo e bolsa subindo e pra mim 4 orçamentos depois de 2 anos, Deus ajude essa nação 🙏🙏",Rossatomarcia1
133,2019-01-12 23:59:03+00:00,1084238356458942469,@etupito La Moneda más fuerte del mundo es el dólar. Quitar próceres es una manera de quitar identidad a los pueblos.,Quesepudrache
134,2019-01-12 23:58:54+00:00,1084238322690592768,@AxelCardin @elfitoplancton La dólar debería valer eso,octaviorisso
135,2019-01-12 23:57:27+00:00,1084237956926173184,"Torta de carnitas #PepeTortas 
Alitas cajún @WingsArmyPeople
Pizza de 1 dólar #1DollarPizza 
Carne en su jugo @karnegaribaldi2
Gordas varias #GorditasSarabia
Palomitas Takis @Cinepolis
Torta ahogada de chicharrón @tortastono",fitosfera
136,2019-01-12 23:57:19+00:00,1084237923199971329,@imcheed 2 dólar a menos no salario ae,Cordir
137,2019-01-12 23:56:59+00:00,1084237836755324929,@halilbabilli 300 bin dolar,kebapentertain1
138,2019-01-12 23:56:53+00:00,1084237815267971072,@steven51488051 Aquí en dólar americano en El Salvador me costó $150,PlusSchneider
139,2019-01-12 23:56:40+00:00,1084237758154113024,@otarwio Gente... isso nem foi em real. Foi em dólar! DÓLAR,Byuning_b
140,2019-01-12 23:56:15+00:00,1084237653225234432,@sduartes2004 @theblovedwizard Teve. Começou em 1x1 em jul/94 e no segundo semestre de 94  o dólar deu uma queda e chegou nisso. Depois recuperou.,Humberto_M_B
141,2019-01-12 23:56:08+00:00,1084237624506834946,"#Economia Conoce la posición del peso colombiano frente al dólar, según el índice Big Mac #Colombia https://t.co/TPimS98vJg",ColombiacomTW
142,2019-01-12 23:56:04+00:00,1084237607796727808,Me ha gustado un vídeo de @YouTube (https://t.co/5AtaCVzGf0 - RUSIA Y CHINA GOLPEAN AL DOLAR ESTADOUNIDENSE).,YeisonDeLaRosa8
143,2019-01-13 23:59:56+00:00,1084600967339917312,[1$ = 2617 Bs.S] = Dólar Paralelo Ahora | Prensa Extranjera protesta detención de corresponsales de CNN y Caracol https://t.co/egvZC7juUf,FreedolarC
144,2019-01-13 23:58:57+00:00,1084600721973170183,Otimismo com reforma da previdência faz bolsa bater novo recorde e dolar despencar https://t.co/bzhDoz0BQ9,botelhoxande
145,2019-01-13 23:58:44+00:00,1084600666587303943,"@concorikki @enorry @cbuteler 1. La tasa al 10% era un extremismo con el fin de mostrar que ahi tenes la canilla del dolar.
2. La tasa teorica no la hay, la podes poner en 0 si queres, y tendras el dolar pertinente, baja de a 2 puntos y veras los cambios, hoy no lo hacen.",Halconmza
146,2019-01-13 23:58:39+00:00,1084600645020192769,"Thread by @CahCamilaAO: ""Ceis lembram quando no governo do Lula, o dólar chegava a 1,68 e o governo era obrigado a gastar dinheiro pra subir manter as exportações bombando, de tão valorizados que estávamos? É um perigo esse homem voltar deuzolivre. E […]"" https://t.co/Q3Gg2rBXkL",FridaGalo13
147,2019-01-13 23:58:37+00:00,1084600638762246147,Dólar acumula 4ª semana de queda e Real é moeda que mais se valoriza no mundo https://t.co/TF2raOsXSA,Augustobarros63
148,2019-01-13 23:58:36+00:00,1084600632802185217,@dolarkurugece Dolar yükselicek.,kimbax38
149,2019-01-13 23:58:34+00:00,1084600625902555136,"@Salvaroitalyan @sputnik_TR Rte ey amerika derse kafadan dolar 6,500 olur 😂😂😂",Yigit34511
150,2019-01-13 23:58:17+00:00,1084600551688552449,"@NicolasMaduro aqui en punto fijo, tu gobierno no existe, porque los comerciantes, aumentan los precios como ellos quieren, explotan esta region especulando con el precio de una forma grosera, alegando que el dolar esta carisimo, falta gobierno",marcosleidens
151,2019-01-13 23:58:07+00:00,1084600511767154689,@mollfederico @AxelCardin Ah pero en capital pagan el boleto de tren y colectivo 0.50ctvs de dólar,WillCosLa
152,2019-01-13 23:58:02+00:00,1084600491508723714,"@lsentoes @AnaPaulaVolei @hbredda Na minha total ignorância sobre o tema, mas quero registrar minha dúvidA. Toda vez q aumenta algo(p o pobre),sempre a culpa é do dólar,ou seja, o dólar cai os produtos ficam mais barato! Então p/ nós ""pobres"" é uma ótima ntc.",rguiciardmoura
153,2019-01-13 23:57:42+00:00,1084600407308058625,La moneda más peligrosa: Rusia desplaza al dólar de sus reservas: https://t.co/MXY1mJH1Cu vía @SputnikMundo,BernaolaMaria
154,2019-01-14 23:59:49+00:00,1084963328202559488,"@InventedBoody También eres de frontera eh? Owo
Un dólar es algo ""xD...aunque yo ni se a cuanto los vendería si llegara a hacer algo así",ERO26066
155,2019-01-14 23:59:43+00:00,1084963304072773632,"El peso mexicano llegó a 18.98 unidades por dólar, pero también se volvió la moneda más fuerte de los mercados emergentes globales.

https://t.co/W4n4F8Ihpp vía @RegeneracionMx",RegeneracionMx
156,2019-01-14 23:59:41+00:00,1084963292588716032,"Anuncios del Presidente Nicolás Maduro.

🔹 Mañana entra en vigencia  60% del encaje legal en la banca privada para frenar la incidencia del dólar criminal.

#MaduroMemoriaYCuentaANC
#SoyComunicadorClap
@LuisGarciaVe_ @MoisesEnLinea @DirwingsSF @OmarPrietoGob @FreddyBernal https://t.co/ICjR7rnYkY",ADAM_STHORMES
157,2019-01-14 23:59:36+00:00,1084963271214538755,Monitor dolar,anmarcp
158,2019-01-14 23:59:28+00:00,1084963238746443777,@VladimirBosko12 Imam originalnu dokumentaciju tačnu u dolar.,MarijanNSS
159,2019-01-14 23:59:22+00:00,1084963214046257157,@SaraeGS tal cual todo va a la par del paralelo lo que compraste ayer y lo compres hoy vale al mismo dólar de ayer y hoy,fidelsanchez72
160,2019-01-14 23:59:07+00:00,1084963150817038337,"🔼🔼 $1 = ₺5,4650 (02:59)
#Dolar yükselmeye devam ediyor!
Gece yarısından bu yana değişim: +%0,22
$usdtry #usdtry Dolar 5,46 https://t.co/fACcSbXUYt",doloresdiyorki
161,2019-01-14 23:58:13+00:00,1084962925557792768,@NicolasMaduro CAMARADA EL RESPALDO DEL BOLIVAR SOBERANO O PARIDAD DEBE SER EL ORO PARA QUE EL DOLAR CRIMINAL SE UNDA DEFINITIVAMENTE LOS TRIBUNALES DEBEN SER RESTRUCTURADOS COBRAN EN DOLARES CARABOBO CREAR EL CONTROL PREVIO Y POSTERIOR EN LA LEY DE CONTRALORIA Y SANCIONES SEVERA,RAISATH
162,2019-01-14 23:58:10+00:00,1084962911859208192,Que bien 0:20 centavos de dólar diario. Lo más seguro es que con ese salario se puedan seguir manteniendo los hijos de los jerarcas del gobierno en los EEUU y Europa.  Gracias presidente https://t.co/derMVfrhVM,laverdad88
163,2019-01-14 23:58:07+00:00,1084962897590140928,"Entre maduro y el Dolar, quien da mas beneficios al bolsillo y resuelve lo economico?",Mafi_ro
164,2019-01-14 23:57:45+00:00,1084962807337140225,Esta noche nuestra directora @MeryCastiglioni estará en el noticiero de @elrural dialogando acerca del valor del dólar y el nivel de las tasas de interés.,CyT_Economia
165,2019-01-15 23:59:51+00:00,1085325723617894409,@KamarStyle mustafa kamar adında bir analist doları olanları yaktı kavurdu. Dolar yükseldikçe eski tweetlerini sildi. Ama birini silemedi.. https://t.co/SUfTRAQIVk,metinoktay67
166,2019-01-15 23:59:24+00:00,1085325608693960704,@robertoaxelrod El que apuesta al dolar pierde... 38 años de vigencia y contando,Polanyi86
167,2019-01-15 23:59:08+00:00,1085325543988432897,"No sé, pero por más anuncios y opiniones de expertos que se publicitan, me pregunto: cómo podemos estar tan bien, si en los últimos 6 años el peso se ha depreciado aproximadamente un 29% con relación al USD$; de una tasa del 39 al +50 por un dólar.",jreyespichardo1
168,2019-01-15 23:59:02+00:00,1085325516251512832,"@buscoso42 @ndm181147 @Ambitocom @Kicillofok Ni peron tuvo tanta suerte. Dolar debil a escala global, la fed fiajando las tasas en cero y el precio de los comoditties por las nubes. Dejaron una situaciòn peor que el 2002 con un gasto corriente constante.",gomezosvaldo4
169,2019-01-15 23:58:40+00:00,1085325426304593921,Saya suka video @YouTube https://t.co/thPbIU7CLd $5 DOLAR SETIAP JAMNYA BISA KAMU DAPATKAN DI WEBSITE PENGHASIL UANG 2019 | GIVEAWAY,Bimafebriann
170,2019-01-15 23:58:38+00:00,1085325418255798272,"[1$ = 2582 Bs.S] = Dólar Paralelo Ahora | Una AN sin casi espacios físicos, aprobó marco legal que allana eventual transición https://t.co/tgo5xDokR7",FreedolarC
171,2019-01-15 23:58:30+00:00,1085325384932081664,"Valor del dolar 2009:   3.48
Valor del dolar 2019: 36.25

#10YearChallenger",ValenGimeneez
172,2019-01-15 23:58:04+00:00,1085325276651900928,"@DiarioTalCual dólar criminal malo y feo, pero MI BOLÍVAR que me fabricó cuando me da la gana, no dependa de nada, y no hay que respaldar con nada, que solo mi palabra lo respalda",Conseje60351501
173,2019-01-15 23:57:16+00:00,1085325072125083649,@IleanaPareds Yo creo que si existieran las imágenes está claro que no sería noticia. O al menos no aparecerían en algún medio informativo de la tele. Es mas fácil que saquen la noticia que el dolar está a menos de 19 gracias a Donald Trump a que saquen eso.,bladi_ram
174,2019-01-15 23:57:09+00:00,1085325043930783744,"@ClickClock3 @NSusan13 @ADjatmiko4 @arie_goesti @ustadtengkuzul Mslh inflasi nilai tkr rupiah prtmbhn ekonomi mningkt,bs ambil dr media yg kredibel? Soalny kan dolar naik smp 14rb lbh,impor gila2an smpe hrga brg d pasar gk stabil..",czauhari
175,2019-01-15 23:57:02+00:00,1085325015309004801,"De acuerdo don Evo a lo suyo q lo está haciendo ok, al menos el dólar no s le dispara hace 12 años.Gerardo,ocupese d poner gente al menos formada n la dirección d educ. técnica, tienen gente d 3 materias aprobadas en la universidad tomando desiciones sobre directivos c carrera https://t.co/7TVQhANMvE",VicCargas
176,2019-01-16 23:59:29+00:00,1085688020337152001,"Buenas noches a todos. Me ausento por tres días d Venezuela y regreso. Consigo un sueldo con aumento a 18.000bs,los huevos a 8000bs. El dólar en 3155bs. Y los precios en el cielo q solo el hijo d puta d maburro y sus enchufados. Hay q sacar ese malparido del pais #23EneroYoSalgo",dennizze33
177,2019-01-16 23:58:57+00:00,1085687885330821120,"Si Carlos Vela llega al FC Barcelona en este mercado de fichajes, le daré un dólar a cada persona que le de RT a este tweet.

Escrito queda, de nuevo.",sirjuegobalon
178,2019-01-16 23:58:09+00:00,1085687683991642113,@tugcaksu Dolar bu Kadar değerlenmedi,ilhancann
179,2019-01-16 23:57:57+00:00,1085687632229789703,"Si aumenta el ""Dólar"" aumenta el ""Petro"" y si aumenta el Petro, aumenta el sueldo de los Trabajadores y las Trabajadoras, Pensionadas y Pensionados #YoSiQuieroAMiVenezuelaYTu",jercio21
180,2019-01-16 23:57:47+00:00,1085687591888838656,El BRCA compró ya 190 millones de dólares para llevar el dólar a su piso de banda. @mauriciomacri 🥴,carlostorresrob
181,2019-01-16 23:57:40+00:00,1085687560632963076,"""Se trata de todo un conjunto de prácticas comerciales, políticas y culturales que le dan legitimidad a ese dólar y a los negocios estadounidenses en la región"",  https://t.co/kib5HkQDOn vía @SputnikMundo",PercyBecerra1
182,2019-01-16 23:57:29+00:00,1085687514747338752,"@GiacoDiego No quisiera estar pendiente al dolar, yo creería que sería mejor hacer algo como el euro pero en América del sur. O directamente borrar el peso y crear otra moneda equivalente a un bien como el oro, o simplemente cambiando de moneda a una que no exploten imprimiendo billetitos...",GupCus
183,2019-01-16 23:57:24+00:00,1085687495470268416,"@valen_maravilla El dólar no se devalúa, la gente encarece el producto en dólares porque le da la gana.",ReivajZ58
184,2019-01-16 23:57:22+00:00,1085687487127867393,"La oposición venezolana ahora como que va entrar en la onda del mundo paralelo, primero invento el dólar paralelo para pulverizar el poder adquisitivo del pueblo incentivando la especulación y ahora creó un presidente paralelo para competir con el legítimo presidente Maduro.",gomezjq1
185,2019-01-16 23:57:19+00:00,1085687472216895488,"Eduquense chairos, se ven pendejos atribuyendole la caida del dólar al hdp del peje y su #Transformacionde4ta https://t.co/LCF7FcFfGt",ojchavez77
186,2019-01-16 23:56:54+00:00,1085687367468498944,"@McDonaldsBaires Cómo te salvaste turro, pero dejá que estalle el dólar, no zafás",genowitzky
187,2019-01-17 23:59:53+00:00,1086050508941361152,"Ngomong-ngomong, salah satu keistimewaan lain dari film ini adalah total budgetnya. Bayangkan saja, dana yang digunakan untuk membuat film ‘keren’ seperti ini saja menghabiskan enam juta dolar Amerika. Wow !",PlayerID4
188,2019-01-17 23:59:33+00:00,1086050421829980170,"@AdamComuna @DilmaResiste Não mostra não.
O risco país era alto, porque o dólar maquiado artificialmente, impedia o país de reunir dívidas, desindustrializou pela falta de competitividade com os itens estrangeiros, como as privatizações não foram o suficiente para cobrir o rombo, teve que recorrer ao FMI",MarceloSaDuarte
189,2019-01-17 23:59:16+00:00,1086050352544268288,@guarda_la_moto @FernandezAnibal Dólar a 9 ??? En qué fotocopiadora lo conseguías?,JuanCMega
190,2019-01-17 23:58:58+00:00,1086050276115693568,"#FotocopiasShow  otro récord de Macri, explotó la inflacion mayorista en  2018 a causa de suba del dolar y devaluación. Yo gran parte se traslado a los precios minoristas, parte de lo que falta se teaslada en estos meses y el resto lo absorbe la industria por falta de ventas. https://t.co/BIpaysaJ4r",SayagoLuis11
191,2019-01-17 23:57:55+00:00,1086050013548109825,@tcmeb belge alanlara harçlık verse  okur düzey istatistiğimiz yükselir cidden diyorum hemde Türkiye baya genç dinamiklerle dolar tespit gibi tespit be @CanDALIOLU1 #18Ocak #KarneGuenue #okul,h_keskin01
192,2019-01-17 23:57:37+00:00,1086049937635319808,Dólar deja de subir 🙄,Dalma12894912
193,2019-01-17 23:57:32+00:00,1086049914243698688,"@abrahamendieta @DeniseDresserG Dolar a $30 - ❌
Caída de la bolsa - ❌
Fuga de capitales - ❌
Gasolinazo - ❌
Escasez de alimentos - ❌
Mega inflación - ❌
Mega deuda pública - ❌
Desplome del apoyo popular a @lopezobrador_ - ❌

Ahora baño de sangre por la #GuardiaNacional  
Su hocico se les haga chicharrón https://t.co/4d1j3SsArB",umbaldi
194,2019-01-17 23:57:31+00:00,1086049911982960640,@sedofa_ hehe  em dolar ainda akjsdhas https://t.co/u8USg5euT0,nunovisk
195,2019-01-17 23:57:22+00:00,1086049872556511232,"@CarlosBolsonaro @OdeCarvalho Só vendo os hipócritas que não votaram em Bolsonaro mas pior votaram no poste que responde há 32 inquéritos cobrando explicações da Família Bolsonaro.  Kkkk  #BolsonaroPresidente e continuará até  2058 passando por todos os filhos ! Bolsa em alta,  dólar e combustível abaixou etc",simoner41385182
196,2019-01-17 23:56:57+00:00,1086049768432840704,"Llevo dos horas discutiendo con los pejefóbicos de mi facebook una nota del financiero donde dice que la depreciación del dólar entre otras cosas es por lo bien que ven ciertos inversionistas al nuevo gobierno. Wey comparto memes bien pendejos también, ve y dale me divierte y ya.",MAntropoHistor
197,2019-01-17 23:56:27+00:00,1086049643945971712,"@JornalOGlobo Nossa Senhora! A ministra diz umas coisas inacreditáveis e escandalosas. A zoofilia erótica, ademais de ser um crime, é nojenta. Também tem muito de #xenofobia, os turistas fazem com o preço do dólar desça. O #criacionismo é ter a #Bíblia como lei, tal qual o #islame com o Corão.",Hispeg
198,2019-01-18 23:59:45+00:00,1086412862321496065,@Gabriella_cba @revisbarcelona Claro...deben ser los mismos que calcularon el dolar previo al gobierno del PRO.,marianoschiaffi
199,2019-01-18 23:59:29+00:00,1086412795225300992,@diegourahara CAP é o teto salarial que a NBA define para as franquias. Cada dólar gasto em salário por um time acima do CAP se converte em mais 1 dólar de multa (Luxury Tax),bullsbr
200,2019-01-18 23:58:42+00:00,1086412596801126400,"@karagozharun1 Dolar kuru her şey demek değil, fakat kur-faiz-enflasyon kısır döngüsünde sonuç kaçınılmaz. Bir de buna konsolidasyonu eklerseniz...",ProfElvanAktas
201,2019-01-18 23:58:22+00:00,1086412514743726080,La poca vergüenza que tienen para mentirte en la cara. Como Milei y todos esos economistas de cartón que en las legislativas pronosticaban dolar a $20 si Cristina ganaba. El dolar está casi en 40. https://t.co/tuKQRiQ42c,matiasquaranta
